label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,"Beberapa ekor anjing sedang berdiri pada gambar sebelah kiri, dan dua ekor anjing sedang berinteraksi pada gambar sebelah kanan.",8-4.jpg,8-11.jpg,21,86,/data/tir/projects/tir4/corpora/marvl/id/images/8-Anjing/8-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/8-Anjing/8-11.jpg
True,"Beberapa ekor anjing sedang berdiri pada gambar sebelah kiri, dan dua ekor anjing sedang berinteraksi pada gambar sebelah kanan.",8-0.jpg,8-10.jpg,21,87,/data/tir/projects/tir4/corpora/marvl/id/images/8-Anjing/8-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/8-Anjing/8-10.jpg
False,"Biola sedang dimainkan pada salah satu gambar, sementara biola tidak sedang dimainkan pada gambar di sebelahnya.",49-11.jpg,49-2.jpg,22,88,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-2.jpg
True,"Biola sedang dimainkan pada salah satu gambar, sementara biola tidak sedang dimainkan pada gambar di sebelahnya.",49-9.jpg,49-4.jpg,22,89,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-4.jpg
False,"Biola sedang dimainkan pada salah satu gambar, sementara biola tidak sedang dimainkan pada gambar di sebelahnya.",49-7.jpg,49-10.jpg,22,90,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-10.jpg
True,"Biola sedang dimainkan pada salah satu gambar, sementara biola tidak sedang dimainkan pada gambar di sebelahnya.",49-0.jpg,49-1.jpg,22,91,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/49-Biola/49-1.jpg
False,"Gambar di sebelah kiri merupakan gambar rambutan yang sudah matang di pohon, dan gambar di sebelah kanan adalah gambar rambutan yang telah dipetik.",64-4.jpg,64-0.jpg,23,92,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-0.jpg
True,"Gambar di sebelah kiri merupakan gambar rambutan yang sudah matang di pohon, dan gambar di sebelah kanan adalah gambar rambutan yang telah dipetik.",64-1.jpg,64-5.jpg,23,93,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-5.jpg
False,"Gambar di sebelah kiri merupakan gambar rambutan yang sudah matang di pohon, dan gambar di sebelah kanan adalah gambar rambutan yang telah dipetik.",64-10.jpg,64-6.jpg,23,94,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-6.jpg
True,"Gambar di sebelah kiri merupakan gambar rambutan yang sudah matang di pohon, dan gambar di sebelah kanan adalah gambar rambutan yang telah dipetik.",64-2.jpg,64-7.jpg,23,95,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/64-Rambutan/64-7.jpg
True,"Pada salah satu gambar, sekumpulan orang membawa benda-benda tinggi yang digunakan dalam perayaan Nyepi, sementara pada gambar di sebelahnya, terdapat orang-orang yang duduk di atas rumput.",35-7.jpg,35-3.jpg,24,96,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-3.jpg
False,"Pada salah satu gambar, sekumpulan orang membawa benda-benda tinggi yang digunakan dalam perayaan Nyepi, sementara pada gambar di sebelahnya, terdapat orang-orang yang duduk di atas rumput.",35-10.jpg,35-6.jpg,24,97,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-6.jpg
True,"Pada salah satu gambar, sekumpulan orang membawa benda-benda tinggi yang digunakan dalam perayaan Nyepi, sementara pada gambar di sebelahnya, terdapat orang-orang yang duduk di atas rumput.",35-5.jpg,35-9.jpg,24,98,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-9.jpg
False,"Pada salah satu gambar, sekumpulan orang membawa benda-benda tinggi yang digunakan dalam perayaan Nyepi, sementara pada gambar di sebelahnya, terdapat orang-orang yang duduk di atas rumput.",35-0.jpg,35-1.jpg,24,99,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-1.jpg
False,Kedua gambar adalah foto Candi Borobudur saat perayaan Waisak.,33-0.jpg,33-11.jpg,25,100,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-11.jpg
True,Kedua gambar adalah foto Candi Borobudur saat perayaan Waisak.,33-5.jpg,33-2.jpg,25,101,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-2.jpg
True,Kedua gambar adalah foto Candi Borobudur saat perayaan Waisak.,33-3.jpg,33-4.jpg,25,102,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-4.jpg
False,Kedua gambar adalah foto Candi Borobudur saat perayaan Waisak.,33-9.jpg,33-8.jpg,25,103,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-8.jpg
True,"Salah satu gambar bunga berwarna, sementara gambar di sebelahnya bunga berwarna putih.",13-11.jpg,13-1.jpg,26,104,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-1.jpg
False,"Salah satu gambar bunga berwarna, sementara gambar di sebelahnya bunga berwarna putih.",13-6.jpg,13-4.jpg,26,105,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-4.jpg
False,"Salah satu gambar bunga berwarna, sementara gambar di sebelahnya bunga berwarna putih.",13-9.jpg,13-2.jpg,26,106,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-2.jpg
True,"Salah satu gambar bunga berwarna, sementara gambar di sebelahnya bunga berwarna putih.",13-10.jpg,13-5.jpg,26,107,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-5.jpg
False,"Salah satu gambar merupakan gambar kasuari bergelambir, dan gambar di sebelahnya merupakan gambar kasuari tidak bergelambir.",4-2.jpg,4-7.jpg,27,108,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-7.jpg
True,"Salah satu gambar merupakan gambar kasuari bergelambir, dan gambar di sebelahnya merupakan gambar kasuari tidak bergelambir.",4-4.jpg,4-0.jpg,27,109,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-0.jpg
True,"Salah satu gambar merupakan gambar kasuari bergelambir, dan gambar di sebelahnya merupakan gambar kasuari tidak bergelambir.",4-9.jpg,4-8.jpg,27,110,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-8.jpg
False,"Salah satu gambar merupakan gambar kasuari bergelambir, dan gambar di sebelahnya merupakan gambar kasuari tidak bergelambir.",4-1.jpg,4-5.jpg,27,111,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-5.jpg
False,"Burung elang sedang terbang pada gambar sebelah kanan, dan tidak sedang terbang pada gambar sebelah kiri.",2-4.jpg,2-10.jpg,28,112,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-10.jpg
False,"Burung elang sedang terbang pada gambar sebelah kanan, dan tidak sedang terbang pada gambar sebelah kiri.",2-7.jpg,2-5.jpg,28,113,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-5.jpg
True,"Burung elang sedang terbang pada gambar sebelah kanan, dan tidak sedang terbang pada gambar sebelah kiri.",2-11.jpg,2-0.jpg,28,114,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-0.jpg
True,"Burung elang sedang terbang pada gambar sebelah kanan, dan tidak sedang terbang pada gambar sebelah kiri.",2-3.jpg,2-1.jpg,28,115,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-1.jpg
False,"Gajah sedan berada di dalam air pada gambar sebelah kiri, dan sedang didampingi manusia pada gambar sebelah kanan.",10-1.jpg,10-10.jpg,29,116,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-10.jpg
True,"Gajah sedan berada di dalam air pada gambar sebelah kiri, dan sedang didampingi manusia pada gambar sebelah kanan.",10-6.jpg,10-9.jpg,29,117,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-9.jpg
True,"Gajah sedan berada di dalam air pada gambar sebelah kiri, dan sedang didampingi manusia pada gambar sebelah kanan.",10-7.jpg,10-5.jpg,29,118,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-5.jpg
False,"Gajah sedan berada di dalam air pada gambar sebelah kiri, dan sedang didampingi manusia pada gambar sebelah kanan.",10-2.jpg,10-0.jpg,29,119,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-0.jpg
False,"Gambar sebelah kiri merupakan gambar ruang tamu kosong dan tidak ada manusia, dan terdapat hiasan yang dibingkai di dinding ruang tamu gambar sebelah kanan.",69-7.jpg,69-9.jpg,30,120,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-9.jpg
True,"Gambar sebelah kiri merupakan gambar ruang tamu kosong dan tidak ada manusia, dan terdapat hiasan yang dibingkai di dinding ruang tamu gambar sebelah kanan.",69-4.jpg,69-11.jpg,30,121,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-11.jpg
True,"Gambar sebelah kiri merupakan gambar ruang tamu kosong dan tidak ada manusia, dan terdapat hiasan yang dibingkai di dinding ruang tamu gambar sebelah kanan.",69-6.jpg,69-2.jpg,30,122,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-2.jpg
False,"Gambar sebelah kiri merupakan gambar ruang tamu kosong dan tidak ada manusia, dan terdapat hiasan yang dibingkai di dinding ruang tamu gambar sebelah kanan.",69-3.jpg,69-5.jpg,30,123,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-5.jpg
True,"Bola sedang dipegang di tangan pada gambar sebelah kiri, dan bola sedang di udara pada gambar sebelah kanan.",28-6.jpg,28-12.jpg,31,124,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-12.jpg
False,"Bola sedang dipegang di tangan pada gambar sebelah kiri, dan bola sedang di udara pada gambar sebelah kanan.",28-3.jpg,28-8.jpg,31,125,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-8.jpg
False,"Bola sedang dipegang di tangan pada gambar sebelah kiri, dan bola sedang di udara pada gambar sebelah kanan.",28-11.jpg,28-7.jpg,31,126,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-7.jpg
True,"Bola sedang dipegang di tangan pada gambar sebelah kiri, dan bola sedang di udara pada gambar sebelah kanan.",28-5.jpg,28-1.jpg,31,127,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-1.jpg
False,"Gambar di sebelah kiri merupakan gambar bunga mawar bewarna merah muda, dan pada gambar kanan terdapat bunga mawar bewarna putih.",14-3.jpg,14-6.jpg,32,128,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-6.jpg
True,"Gambar di sebelah kiri merupakan gambar bunga mawar bewarna merah muda, dan pada gambar kanan terdapat bunga mawar bewarna putih.",14-4.jpg,14-10.jpg,32,129,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-10.jpg
False,"Gambar di sebelah kiri merupakan gambar bunga mawar bewarna merah muda, dan pada gambar kanan terdapat bunga mawar bewarna putih.",14-8.jpg,14-5.jpg,32,130,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-5.jpg
True,"Gambar di sebelah kiri merupakan gambar bunga mawar bewarna merah muda, dan pada gambar kanan terdapat bunga mawar bewarna putih.",14-7.jpg,14-1.jpg,32,131,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-1.jpg
False,Kedua gambar merupakan gambar gitar akustik.,48-5.jpg,48-4.jpg,33,132,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-4.jpg
True,Kedua gambar merupakan gambar gitar akustik.,48-3.jpg,48-9.jpg,33,133,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-9.jpg
True,Kedua gambar merupakan gambar gitar akustik.,48-2.jpg,48-8.jpg,33,134,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-8.jpg
False,Kedua gambar merupakan gambar gitar akustik.,48-11.jpg,48-1.jpg,33,135,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-1.jpg
False,"Gambar kiri merupakan gambar beberapa topeng Jawa bermotif batik yang sedang tidak dipakai, dan di kanan merupakan gambar sebuah topeng yang sedang dipakai di wajah seseorang.",91-0.jpg,91-4.jpg,34,136,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-4.jpg
True,"Gambar kiri merupakan gambar beberapa topeng Jawa bermotif batik yang sedang tidak dipakai, dan di kanan merupakan gambar sebuah topeng yang sedang dipakai di wajah seseorang.",91-5.jpg,91-6.jpg,34,137,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-6.jpg
False,"Gambar kiri merupakan gambar beberapa topeng Jawa bermotif batik yang sedang tidak dipakai, dan di kanan merupakan gambar sebuah topeng yang sedang dipakai di wajah seseorang.",91-1.jpg,91-10.jpg,34,138,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-10.jpg
True,"Gambar kiri merupakan gambar beberapa topeng Jawa bermotif batik yang sedang tidak dipakai, dan di kanan merupakan gambar sebuah topeng yang sedang dipakai di wajah seseorang.",91-7.jpg,91-11.jpg,34,139,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-11.jpg
True,"Gambar kiri merupakan gambar bajak yang tidak sedang digunakan, gambar kanan merupakan gambar bajak yang sedang digunakan.",81-5.jpg,81-8.jpg,35,140,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-8.jpg
True,"Gambar kiri merupakan gambar bajak yang tidak sedang digunakan, gambar kanan merupakan gambar bajak yang sedang digunakan.",81-6.jpg,81-4.jpg,35,141,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-4.jpg
False,"Gambar kiri merupakan gambar bajak yang tidak sedang digunakan, gambar kanan merupakan gambar bajak yang sedang digunakan.",81-0.jpg,81-3.jpg,35,142,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-3.jpg
False,"Gambar kiri merupakan gambar bajak yang tidak sedang digunakan, gambar kanan merupakan gambar bajak yang sedang digunakan.",81-11.jpg,81-9.jpg,35,143,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-9.jpg
False,"Gambar kiri merupakan pondok yang menggunakan tangga, dan gambar kanan adalah gambar pondok yang berada di dekat air.",75-6.jpg,75-7.jpg,36,144,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-7.jpg
True,"Gambar kiri merupakan pondok yang menggunakan tangga, dan gambar kanan adalah gambar pondok yang berada di dekat air.",75-0.jpg,75-11.jpg,36,145,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-11.jpg
True,"Gambar kiri merupakan pondok yang menggunakan tangga, dan gambar kanan adalah gambar pondok yang berada di dekat air.",75-1.jpg,75-9.jpg,36,146,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-9.jpg
False,"Gambar kiri merupakan pondok yang menggunakan tangga, dan gambar kanan adalah gambar pondok yang berada di dekat air.",75-8.jpg,75-2.jpg,36,147,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-2.jpg
False,"Pada gambar kiri terdapat makanan di atas meja makan, dan gambar kanan adalah gambar ruang makan yang kosong",71-10.jpg,71-6.jpg,37,148,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-6.jpg
True,"Pada gambar kiri terdapat makanan di atas meja makan, dan gambar kanan adalah gambar ruang makan yang kosong",71-2.jpg,71-7.jpg,37,149,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-7.jpg
False,"Pada gambar kiri terdapat makanan di atas meja makan, dan gambar kanan adalah gambar ruang makan yang kosong",71-3.jpg,71-4.jpg,37,150,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-4.jpg
True,"Pada gambar kiri terdapat makanan di atas meja makan, dan gambar kanan adalah gambar ruang makan yang kosong",71-5.jpg,71-9.jpg,37,151,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-9.jpg
True,"Salah satu gambar adalah gambar kerbau sedang menurunkan kepalanya, dan pada gambar di sebelahnya terdapat kerbau yang ditalikan.",12-1.jpg,12-2.jpg,38,152,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-2.jpg
False,"Salah satu gambar adalah gambar kerbau sedang menurunkan kepalanya, dan pada gambar di sebelahnya terdapat kerbau yang ditalikan.",12-4.jpg,12-0.jpg,38,153,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-0.jpg
False,"Salah satu gambar adalah gambar kerbau sedang menurunkan kepalanya, dan pada gambar di sebelahnya terdapat kerbau yang ditalikan.",12-5.jpg,12-8.jpg,38,154,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-8.jpg
True,"Salah satu gambar adalah gambar kerbau sedang menurunkan kepalanya, dan pada gambar di sebelahnya terdapat kerbau yang ditalikan.",12-3.jpg,12-9.jpg,38,155,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-9.jpg
False,"Gambar sebelah kiri adalah gambar celana yang dilipat dan ditumpuk, gambar sebelah kanan adalah gambar celana yang digantung.",44-8.jpg,44-7.jpg,39,156,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-7.jpg
