label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,"In one of the pictures, a group of people carry tall objects used in Nyepi celebrations, while in the picture next to it, there are people sitting on the grass.",35-0.jpg,35-1.jpg,24,99,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/35-Nyepi/35-1.jpg
False,The two pictures are photos of Borobudur Temple during the Vesak celebration.,33-0.jpg,33-11.jpg,25,100,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-11.jpg
True,The two pictures are photos of Borobudur Temple during the Vesak celebration.,33-5.jpg,33-2.jpg,25,101,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-2.jpg
True,The two pictures are photos of Borobudur Temple during the Vesak celebration.,33-3.jpg,33-4.jpg,25,102,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-4.jpg
False,The two pictures are photos of Borobudur Temple during the Vesak celebration.,33-9.jpg,33-8.jpg,25,103,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/33-Waisak/33-8.jpg
True,"One of the pictures is a colored flower, while the picture next to it is a white flower.",13-11.jpg,13-1.jpg,26,104,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-1.jpg
False,"One of the pictures is a colored flower, while the picture next to it is a white flower.",13-6.jpg,13-4.jpg,26,105,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-4.jpg
False,"One of the pictures is a colored flower, while the picture next to it is a white flower.",13-9.jpg,13-2.jpg,26,106,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-2.jpg
True,"One of the pictures is a colored flower, while the picture next to it is a white flower.",13-10.jpg,13-5.jpg,26,107,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/13-Melati/13-5.jpg
False,"One of the pictures is a picture of a sagging cassowary, and the picture next to it is a picture of a cassowary with no sagging.",4-2.jpg,4-7.jpg,27,108,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-7.jpg
True,"One of the pictures is a picture of a sagging cassowary, and the picture next to it is a picture of a cassowary with no sagging.",4-4.jpg,4-0.jpg,27,109,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-0.jpg
True,"One of the pictures is a picture of a sagging cassowary, and the picture next to it is a picture of a cassowary with no sagging.",4-9.jpg,4-8.jpg,27,110,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-8.jpg
False,"One of the pictures is a picture of a sagging cassowary, and the picture next to it is a picture of a cassowary with no sagging.",4-1.jpg,4-5.jpg,27,111,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/4-Kasuari/4-5.jpg
False,"The eagle is flying in the picture on the right, and not flying in the picture on the left.",2-4.jpg,2-10.jpg,28,112,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-10.jpg
False,"The eagle is flying in the picture on the right, and not flying in the picture on the left.",2-7.jpg,2-5.jpg,28,113,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-5.jpg
True,"The eagle is flying in the picture on the right, and not flying in the picture on the left.",2-11.jpg,2-0.jpg,28,114,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-0.jpg
True,"The eagle is flying in the picture on the right, and not flying in the picture on the left.",2-3.jpg,2-1.jpg,28,115,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/2-Elang/2-1.jpg
False,"The sedan elephant is in the water in the picture on the left, and is being accompanied by a human in the picture on the right.",10-1.jpg,10-10.jpg,29,116,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-10.jpg
True,"The sedan elephant is in the water in the picture on the left, and is being accompanied by a human in the picture on the right.",10-6.jpg,10-9.jpg,29,117,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-9.jpg
True,"The sedan elephant is in the water in the picture on the left, and is being accompanied by a human in the picture on the right.",10-7.jpg,10-5.jpg,29,118,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-5.jpg
False,"The sedan elephant is in the water in the picture on the left, and is being accompanied by a human in the picture on the right.",10-2.jpg,10-0.jpg,29,119,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/10-Gajah/10-0.jpg
False,"The picture on the left is a picture of an empty living room and no people, and there are decorations framed on the wall of the living room picture on the right.",69-7.jpg,69-9.jpg,30,120,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-9.jpg
True,"The picture on the left is a picture of an empty living room and no people, and there are decorations framed on the wall of the living room picture on the right.",69-4.jpg,69-11.jpg,30,121,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-11.jpg
True,"The picture on the left is a picture of an empty living room and no people, and there are decorations framed on the wall of the living room picture on the right.",69-6.jpg,69-2.jpg,30,122,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-2.jpg
False,"The picture on the left is a picture of an empty living room and no people, and there are decorations framed on the wall of the living room picture on the right.",69-3.jpg,69-5.jpg,30,123,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/69-Ruang_tamu/69-5.jpg
True,"The ball is being held in the hand in the picture on the left, and the ball is in the air in the picture on the right.",28-6.jpg,28-12.jpg,31,124,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-12.jpg
False,"The ball is being held in the hand in the picture on the left, and the ball is in the air in the picture on the right.",28-3.jpg,28-8.jpg,31,125,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-8.jpg
False,"The ball is being held in the hand in the picture on the left, and the ball is in the air in the picture on the right.",28-11.jpg,28-7.jpg,31,126,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-7.jpg
True,"The ball is being held in the hand in the picture on the left, and the ball is in the air in the picture on the right.",28-5.jpg,28-1.jpg,31,127,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/28-Tenis_meja/28-1.jpg
False,"The picture on the left is a picture of a pink rose, and on the right is a white rose.",14-3.jpg,14-6.jpg,32,128,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-6.jpg
True,"The picture on the left is a picture of a pink rose, and on the right is a white rose.",14-4.jpg,14-10.jpg,32,129,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-10.jpg
False,"The picture on the left is a picture of a pink rose, and on the right is a white rose.",14-8.jpg,14-5.jpg,32,130,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-5.jpg
True,"The picture on the left is a picture of a pink rose, and on the right is a white rose.",14-7.jpg,14-1.jpg,32,131,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/14-Mawar/14-1.jpg
False,Both pictures are pictures of an acoustic guitar.,48-5.jpg,48-4.jpg,33,132,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-4.jpg
True,Both pictures are pictures of an acoustic guitar.,48-3.jpg,48-9.jpg,33,133,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-9.jpg
True,Both pictures are pictures of an acoustic guitar.,48-2.jpg,48-8.jpg,33,134,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-8.jpg
False,Both pictures are pictures of an acoustic guitar.,48-11.jpg,48-1.jpg,33,135,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/48-Gitar/48-1.jpg
False,"The left image is a picture of some Javanese masks with batik motifs that are not being worn, and on the right is a picture of a mask that is being worn on someone&#39;s face.",91-0.jpg,91-4.jpg,34,136,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-4.jpg
True,"The left image is a picture of some Javanese masks with batik motifs that are not being worn, and on the right is a picture of a mask that is being worn on someone&#39;s face.",91-5.jpg,91-6.jpg,34,137,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-6.jpg
False,"The left image is a picture of some Javanese masks with batik motifs that are not being worn, and on the right is a picture of a mask that is being worn on someone&#39;s face.",91-1.jpg,91-10.jpg,34,138,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-10.jpg
True,"The left image is a picture of some Javanese masks with batik motifs that are not being worn, and on the right is a picture of a mask that is being worn on someone&#39;s face.",91-7.jpg,91-11.jpg,34,139,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-7.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/91-Topeng/91-11.jpg
True,"The left image is an image of a plow that is not being used, the right image is an image of a plow that is currently in use.",81-5.jpg,81-8.jpg,35,140,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-8.jpg
True,"The left image is an image of a plow that is not being used, the right image is an image of a plow that is currently in use.",81-6.jpg,81-4.jpg,35,141,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-4.jpg
False,"The left image is an image of a plow that is not being used, the right image is an image of a plow that is currently in use.",81-0.jpg,81-3.jpg,35,142,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-3.jpg
False,"The left image is an image of a plow that is not being used, the right image is an image of a plow that is currently in use.",81-11.jpg,81-9.jpg,35,143,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-11.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/81-Bajak/81-9.jpg
False,"The left image is a hut that uses stairs, and the right image is a hut near the water.",75-6.jpg,75-7.jpg,36,144,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-7.jpg
True,"The left image is a hut that uses stairs, and the right image is a hut near the water.",75-0.jpg,75-11.jpg,36,145,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-0.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-11.jpg
True,"The left image is a hut that uses stairs, and the right image is a hut near the water.",75-1.jpg,75-9.jpg,36,146,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-9.jpg
False,"The left image is a hut that uses stairs, and the right image is a hut near the water.",75-8.jpg,75-2.jpg,36,147,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/75-Pondok/75-2.jpg
False,"In the left image there is food on the dining table, and the right image is a picture of an empty dining room",71-10.jpg,71-6.jpg,37,148,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-10.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-6.jpg
True,"In the left image there is food on the dining table, and the right image is a picture of an empty dining room",71-2.jpg,71-7.jpg,37,149,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-7.jpg
False,"In the left image there is food on the dining table, and the right image is a picture of an empty dining room",71-3.jpg,71-4.jpg,37,150,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-4.jpg
True,"In the left image there is food on the dining table, and the right image is a picture of an empty dining room",71-5.jpg,71-9.jpg,37,151,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/71-Ruang_makan/71-9.jpg
True,"One of the pictures is a picture of a buffalo lowering its head, and in the picture next to it there is a buffalo on a leash.",12-1.jpg,12-2.jpg,38,152,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-1.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-2.jpg
False,"One of the pictures is a picture of a buffalo lowering its head, and in the picture next to it there is a buffalo on a leash.",12-4.jpg,12-0.jpg,38,153,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-4.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-0.jpg
False,"One of the pictures is a picture of a buffalo lowering its head, and in the picture next to it there is a buffalo on a leash.",12-5.jpg,12-8.jpg,38,154,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-5.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-8.jpg
True,"One of the pictures is a picture of a buffalo lowering its head, and in the picture next to it there is a buffalo on a leash.",12-3.jpg,12-9.jpg,38,155,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-3.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/12-Kerbau/12-9.jpg
False,"The picture on the left is a picture of pants that are folded and stacked, the picture on the right is a picture of pants that are hanging.",44-8.jpg,44-7.jpg,39,156,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-8.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-7.jpg
True,"The picture on the left is a picture of pants that are folded and stacked, the picture on the right is a picture of pants that are hanging.",44-9.jpg,44-3.jpg,39,157,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-9.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-3.jpg
True,"The picture on the left is a picture of pants that are folded and stacked, the picture on the right is a picture of pants that are hanging.",44-6.jpg,44-11.jpg,39,158,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-6.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-11.jpg
False,"The picture on the left is a picture of pants that are folded and stacked, the picture on the right is a picture of pants that are hanging.",44-2.jpg,44-4.jpg,39,159,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-2.jpg,/data/tir/projects/tir4/corpora/marvl/id/images/44-Celana/44-4.jpg
