label,caption,left_url,right_url,unique_id,id,image_1_path,image_2_path
False,All photos show plow hooks suspended below which are not pulled by any device,73-7.jpg,73-12.jpg,26,104,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-12.jpg
True,All photos show plow hooks suspended below which are not pulled by any device,73-4.jpg,73-2.jpg,26,105,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-2.jpg
True,All photos show plow hooks suspended below which are not pulled by any device,73-5.jpg,73-11.jpg,26,106,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-11.jpg
False,All photos show plow hooks suspended below which are not pulled by any device,73-9.jpg,73-8.jpg,26,107,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/73-Plau/73-8.jpg
True,One picture has a sitting toilet and the other picture has a squat toilet,65-8.jpg,65-7.jpg,27,108,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-7.jpg
True,One picture has a sitting toilet and the other picture has a squat toilet,65-2.jpg,65-11.jpg,27,109,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-11.jpg
False,One picture has a sitting toilet and the other picture has a squat toilet,65-3.jpg,65-12.jpg,27,110,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-12.jpg
False,One picture has a sitting toilet and the other picture has a squat toilet,65-10.jpg,65-9.jpg,27,111,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/65-Choo/65-9.jpg
False,Photo of a cup of tea or coffee with a jar,33-3.jpg,33-4.jpg,28,112,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-4.jpg
True,Photo of a cup of tea or coffee with a jar,33-9.jpg,33-10.jpg,28,113,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-10.jpg
False,Photo of a cup of tea or coffee with a jar,33-5.jpg,33-2.jpg,28,114,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-2.jpg
True,Photo of a cup of tea or coffee with a jar,33-8.jpg,33-7.jpg,28,115,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/33-Kikombe/33-7.jpg
False,One picture has only one dog and the other picture has one person and one dog,9-22.jpg,9-12.jpg,29,116,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-22.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-12.jpg
False,One picture has only one dog and the other picture has one person and one dog,9-2.jpg,9-7.jpg,29,117,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-7.jpg
True,One picture has only one dog and the other picture has one person and one dog,9-17.jpg,9-11.jpg,29,118,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-17.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-11.jpg
True,One picture has only one dog and the other picture has one person and one dog,9-8.jpg,9-15.jpg,29,119,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/9-Mbwa/9-15.jpg
True,One picture has only one designer and the other picture has two designers,2-20.jpg,2-19.jpg,30,120,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-20.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-19.jpg
False,One picture has only one designer and the other picture has two designers,2-3.jpg,2-23.jpg,30,121,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-23.jpg
False,One picture has only one designer and the other picture has two designers,2-22.jpg,2-16.jpg,30,122,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-22.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-16.jpg
True,One picture has only one designer and the other picture has two designers,2-25.jpg,2-14.jpg,30,123,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-25.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/2-Mbuni/2-14.jpg
True,"In all the pictures, only one person plows the field with a plow",71-5.jpg,71-9.jpg,31,124,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-9.jpg
False,"In all the pictures, only one person plows the field with a plow",71-7.jpg,71-4.jpg,31,125,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-4.jpg
True,"In all the pictures, only one person plows the field with a plow",71-6.jpg,71-10.jpg,31,126,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/71-Jembe/71-10.jpg
False,One picture shows one crow and the other picture shows two crows,5-12.jpg,5-7.jpg,32,128,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-7.jpg
True,One picture shows one crow and the other picture shows two crows,5-9.jpg,5-5.jpg,32,129,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-5.jpg
False,One picture shows one crow and the other picture shows two crows,5-10.jpg,5-6.jpg,32,130,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-6.jpg
True,One picture shows one crow and the other picture shows two crows,5-3.jpg,5-4.jpg,32,131,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/5-Kunguru/5-4.jpg
True,One image has a modern ax and the other image has a traditional ax,72-7.jpg,72-4.jpg,33,132,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-4.jpg
False,One image has a modern ax and the other image has a traditional ax,72-9.jpg,72-2.jpg,33,133,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-2.jpg
False,One image has a modern ax and the other image has a traditional ax,72-11.jpg,72-6.jpg,33,134,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-6.jpg
True,One image has a modern ax and the other image has a traditional ax,72-8.jpg,72-10.jpg,33,135,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/72-Shoka/72-10.jpg
False,One picture has more than one person standing outside the apartment and another photo shows an apartment without people,69-1.jpg,69-3.jpg,34,136,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-3.jpg
False,One picture has more than one person standing outside the apartment and another photo shows an apartment without people,69-7.jpg,69-11.jpg,34,137,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-11.jpg
True,One picture has more than one person standing outside the apartment and another photo shows an apartment without people,69-8.jpg,69-5.jpg,34,138,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-5.jpg
True,One picture has more than one person standing outside the apartment and another photo shows an apartment without people,69-2.jpg,69-9.jpg,34,139,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/69-Ghorofa/69-9.jpg
False,One picture a person draws and another image shows a drawing of a human figure,83-1.jpg,83-3.jpg,35,140,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-3.jpg
True,One picture a person draws and another image shows a drawing of a human figure,83-2.jpg,83-12.jpg,35,141,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-12.jpg
True,One picture a person draws and another image shows a drawing of a human figure,83-9.jpg,83-4.jpg,35,142,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-4.jpg
False,One picture a person draws and another image shows a drawing of a human figure,83-10.jpg,83-7.jpg,35,143,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-10.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/83-Uchoraji/83-7.jpg
True,One picture shows watermelon juice and the other picture shows various fruit juices,53-3.jpg,53-1.jpg,36,144,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-1.jpg
False,One picture shows watermelon juice and the other picture shows various fruit juices,53-11.jpg,53-2.jpg,36,145,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-2.jpg
False,One picture shows watermelon juice and the other picture shows various fruit juices,53-4.jpg,53-8.jpg,36,146,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-8.jpg
True,One picture shows watermelon juice and the other picture shows various fruit juices,53-6.jpg,53-5.jpg,36,147,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/53-Maji_ya_matunda/53-5.jpg
True,One picture shows a person blowing a whistle and another picture shows the whistles set down,44-5.jpg,44-3.jpg,37,148,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-5.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-3.jpg
False,One picture shows a person blowing a whistle and another picture shows the whistles set down,44-6.jpg,44-7.jpg,37,149,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-7.jpg
True,One picture shows a person blowing a whistle and another picture shows the whistles set down,44-1.jpg,44-11.jpg,37,150,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-11.jpg
False,One picture shows a person blowing a whistle and another picture shows the whistles set down,44-9.jpg,44-4.jpg,37,151,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/44-Filimbi/44-4.jpg
True,One photo shows people cooking food using pots and another photo shows pots set up for sale,36-4.jpg,36-2.jpg,38,152,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-2.jpg
False,One photo shows people cooking food using pots and another photo shows pots set up for sale,36-11.jpg,36-13.jpg,38,153,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-13.jpg
True,One photo shows people cooking food using pots and another photo shows pots set up for sale,36-3.jpg,36-9.jpg,38,154,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-9.jpg
False,One photo shows people cooking food using pots and another photo shows pots set up for sale,36-7.jpg,36-12.jpg,38,155,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/36-Sufuria/36-12.jpg
False,All photos show a cooking area with modern kitchen and cabinets and no one is using it,64-12.jpg,64-10.jpg,39,156,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-10.jpg
True,All photos show a cooking area with modern kitchen and cabinets and no one is using it,64-7.jpg,64-8.jpg,39,157,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-8.jpg
False,All photos show a cooking area with modern kitchen and cabinets and no one is using it,64-1.jpg,64-4.jpg,39,158,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-4.jpg
True,All photos show a cooking area with modern kitchen and cabinets and no one is using it,64-9.jpg,64-11.jpg,39,159,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/64-Jiko/64-11.jpg
True,One picture on the right has a porridge downloaded on a plate without stew and another image has a porridge downloaded along with the stew,47-11.jpg,47-10.jpg,40,160,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-10.jpg
False,One picture on the right has a porridge downloaded on a plate without stew and another image has a porridge downloaded along with the stew,47-8.jpg,47-2.jpg,40,161,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-2.jpg
True,One picture on the right has a porridge downloaded on a plate without stew and another image has a porridge downloaded along with the stew,47-7.jpg,47-5.jpg,40,162,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-5.jpg
False,One picture on the right has a porridge downloaded on a plate without stew and another image has a porridge downloaded along with the stew,47-9.jpg,47-12.jpg,40,163,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-9.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/47-Ugali/47-12.jpg
False,One picture shows a shirt made of an item and the other picture shows a regular shirt,38-1.jpg,38-6.jpg,41,164,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-1.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-6.jpg
False,One picture shows a shirt made of an item and the other picture shows a regular shirt,38-3.jpg,38-5.jpg,41,165,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-3.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-5.jpg
True,One picture shows a shirt made of an item and the other picture shows a regular shirt,38-2.jpg,38-8.jpg,41,166,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-8.jpg
True,One picture shows a shirt made of an item and the other picture shows a regular shirt,38-7.jpg,38-4.jpg,41,167,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-7.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/38-Shati/38-4.jpg
False,One picture shows a person holding a pen and another image shows a pencil arranged at the bottom,78-8.jpg,78-3.jpg,42,168,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-8.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-3.jpg
False,One picture shows a person holding a pen and another image shows a pencil arranged at the bottom,78-6.jpg,78-2.jpg,42,169,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-2.jpg
True,One picture shows a person holding a pen and another image shows a pencil arranged at the bottom,78-12.jpg,78-9.jpg,42,170,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-9.jpg
True,One picture shows a person holding a pen and another image shows a pencil arranged at the bottom,78-4.jpg,78-1.jpg,42,171,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/78-Kalamu/78-1.jpg
True,The picture on the right shows the cakes on a plate with no other food and the picture on the left shows yellow rice mixed with nuts and leaves.,51-4.jpg,51-9.jpg,43,172,/data/tir/projects/tir4/corpora/marvl/sw/images/51-Kande/51-4.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/51-Kande/51-9.jpg
False,The picture on the right shows the cakes on a plate with no other food and the picture on the left shows yellow rice mixed with nuts and leaves.,51-12.jpg,51-7.jpg,43,173,/data/tir/projects/tir4/corpora/marvl/sw/images/51-Kande/51-12.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/51-Kande/51-7.jpg
True,The picture on the right shows the cakes on a plate with no other food and the picture on the left shows yellow rice mixed with nuts and leaves.,51-6.jpg,51-5.jpg,43,174,/data/tir/projects/tir4/corpora/marvl/sw/images/51-Kande/51-6.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/51-Kande/51-5.jpg
False,The picture on the right shows the cakes on a plate with no other food and the picture on the left shows yellow rice mixed with nuts and leaves.,51-11.jpg,51-10.jpg,43,175,/data/tir/projects/tir4/corpora/marvl/sw/images/51-Kande/51-11.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/51-Kande/51-10.jpg
True,The picture on the right shows one house and the picture on the left shows one house and outside there are people,70-2.jpg,70-12.jpg,44,176,/data/tir/projects/tir4/corpora/marvl/sw/images/70-Nyumba/70-2.jpg,/data/tir/projects/tir4/corpora/marvl/sw/images/70-Nyumba/70-12.jpg
